frequency,amplitude,duration,label,class,timestamp
4.5381061025838845,0.2935223892182045,0.7693877900906498,1,Drone,2025-02-15 07:42:25.076612
5.152217360138657,0.6030236474705852,1.2896596378617478,1,Drone,2025-02-09 10:25:25.115175
8.251031376550479,0.5811062446978964,1.4932238220845562,0,Bird,2025-02-14 17:39:25.079032
8.252265394670983,0.6419933005459152,1.4154814476355384,1,Drone,2025-02-10 14:43:25.112686
5.749097195995255,0.747745820932628,1.6713864331713764,0,Bird,2025-02-13 07:45:25.082032
10.191275684190229,0.7103747419069352,0.11186494141155223,1,Drone,2025-02-14 09:57:25.079032
4.25922291145383,0.5702740007051095,1.6634300305949847,1,Drone,2025-02-09 11:37:25.115175
5.724947320814256,1.1810223406917109,1.4317551485676914,1,Drone,2025-02-10 20:37:25.112686
4.855166205119616,0.6254968371167041,0.7348996791095492,0,Bird,2025-02-12 00:48:25.095142
1.1237099861021074,0.5424458060772068,1.3324977853180437,0,Bird,2025-02-13 13:09:25.082032
9.060001667864965,0.25057129142214785,0.7824786617220952,0,Bird,2025-02-11 23:01:25.095142
8.60304905305199,0.42586856088314373,0.7694581824732178,0,Bird,2025-02-14 20:23:25.078006
1.9706598042909667,0.5952114362124348,0.9784050160603638,1,Drone,2025-02-11 10:51:25.110043
7.851843227620455,0.18990401195100826,1.3750789184335122,1,Drone,2025-02-13 17:13:25.081030
11.093409153280554,1.1609537892744082,0.12241845362049175,1,Drone,2025-02-09 15:51:25.115175
5.385388186900457,0.7191965605136547,1.543593630280769,0,Bird,2025-02-13 04:20:25.082032
9.803986016739024,0.40014955390584517,1.6264173857320503,0,Bird,2025-02-12 15:01:25.084214
4.5256820550605035,0.568970033761241,0.7983252184391465,0,Bird,2025-02-12 17:47:25.083217
2.753564424898277,0.3822559146564046,1.230683230951033,0,Bird,2025-02-11 05:02:25.111284
8.457000381154732,0.9549079089350034,0.22585505396787164,0,Bird,2025-02-13 11:58:25.082032
11.018925859475594,0.6567840550856272,1.5078458955234244,1,Drone,2025-02-10 14:54:25.112686
10.427748818765462,1.062265159137818,0.7224609788250467,1,Drone,2025-02-14 08:32:25.080031
9.101383391447959,0.6834892536595625,1.4971541555839891,1,Drone,2025-02-12 23:19:25.083217
2.5730648909502936,0.23812207142774955,0.5449501621516476,0,Bird,2025-02-11 14:24:25.110043
7.530653822751242,0.28967620539246064,0.9985311705726543,1,Drone,2025-02-11 23:20:25.095142
1.6666741648940295,0.11114782746710894,1.9683110355107478,0,Bird,2025-02-11 00:39:25.111284
5.320104415371521,0.6576710257616291,0.3902841324950829,1,Drone,2025-02-09 20:07:25.115175
9.370239501871406,1.0532667771999107,0.06927418124759921,1,Drone,2025-02-09 19:51:25.115175
7.757839610123476,0.5026398049755353,1.693818010102317,0,Bird,2025-02-15 10:28:25.076612
4.871284588871436,0.2668037820922513,1.380902902179304,0,Bird,2025-02-11 17:09:25.109031
12.00265222426655,1.0544124490271571,0.04468610308216711,1,Drone,2025-02-14 11:27:25.079032
9.102073118032724,0.8388108996621364,1.5720647912139583,1,Drone,2025-02-13 10:24:25.082032
5.600022746405505,0.8416752092714888,1.20939805608053,0,Bird,2025-02-12 11:26:25.084214
8.582810575166215,0.2946182996849034,0.29150170439007717,0,Bird,2025-02-10 20:42:25.112686
4.38344537862964,0.5456436183243134,1.890508455854778,0,Bird,2025-02-09 04:43:25.116853
1.7900941335234397,0.3270996654000793,1.552647782113931,0,Bird,2025-02-12 13:27:25.084214
10.809861162577437,1.0820922215690207,0.2159526464707705,1,Drone,2025-02-09 12:29:25.115175
5.530755437693712,0.7483188011224908,1.6764028519570986,0,Bird,2025-02-15 06:58:25.076612
5.218911689180553,0.48549589116587255,1.5609279351402028,0,Bird,2025-02-14 04:01:25.080031
9.20728563077688,0.8551270859360371,1.3340539851571538,1,Drone,2025-02-09 13:02:25.115175
6.471145835141002,0.3395731412081696,1.365748332416121,0,Bird,2025-02-14 15:58:25.079032
10.448457051082631,0.3040610955997458,0.3538188139060373,1,Drone,2025-02-09 09:28:25.115175
6.242453186647458,1.0843743703349769,-0.03896259886422859,1,Drone,2025-02-12 11:39:25.084214
6.887194633250863,0.35655622368835627,1.0723361863586316,0,Bird,2025-02-13 09:27:25.082032
5.009874748677018,0.7623187616939758,1.545939148009349,0,Bird,2025-02-13 18:48:25.081030
2.5451135726347314,0.4330802036021312,0.136161281826203,0,Bird,2025-02-15 01:32:25.078006
7.384207633665528,1.0651298089136048,0.6134698562094403,1,Drone,2025-02-13 12:48:25.082032
1.0764602074648857,0.963687165956651,0.21416787021224076,0,Bird,2025-02-11 03:53:25.111284
9.64940819279402,0.6247360435188224,0.21680773283075644,1,Drone,2025-02-11 17:13:25.109031
10.688748121729528,0.35737247390856974,0.2126472762683826,1,Drone,2025-02-14 03:54:25.080031
4.493197729020244,0.9890392417557957,0.6866739750877952,0,Bird,2025-02-09 21:31:25.115175
12.266521345139267,0.523388815391593,0.29738560950209453,1,Drone,2025-02-14 20:28:25.078006
5.769465282372097,0.39883661483975574,0.5395076217192127,0,Bird,2025-02-12 22:28:25.083217
10.815502351779365,0.8326392014921185,-0.2081587624694461,1,Drone,2025-02-14 06:06:25.080031
8.5663272521008,0.6244249271843925,0.28563563859798163,0,Bird,2025-02-14 09:53:25.079032
1.1461909888850834,0.3088438091424591,0.6197859897550209,0,Bird,2025-02-12 20:11:25.083217
4.534106077005859,1.0204117935309105,0.9988427456967222,1,Drone,2025-02-13 19:11:25.081030
12.548495653025244,0.3745297524965884,0.5147638032472437,1,Drone,2025-02-14 15:57:25.079032
10.024485390752167,0.30095197066219453,0.7988644622994219,1,Drone,2025-02-14 09:45:25.080031
11.346343284410576,0.9893652320175954,1.7128677731977542,1,Drone,2025-02-10 02:34:25.113884
9.553417763338839,0.6059089432132964,0.2452989520237032,0,Bird,2025-02-09 17:31:25.115175
5.349875227439194,0.8237595571609362,1.2545796078444877,1,Drone,2025-02-14 23:05:25.078006
4.8270475139030875,0.5245165810132301,0.8660638392404911,1,Drone,2025-02-14 14:02:25.079032
6.73785593517082,1.0342832376980846,1.6562657495032083,1,Drone,2025-02-08 23:53:25.116853
8.768388153634973,1.0227142629188761,0.9107362694008022,1,Drone,2025-02-13 09:58:25.082032
13.467134062467693,0.4618635505852109,0.6517489155762156,1,Drone,2025-02-11 16:34:25.109031
9.03487405813954,0.9218653631320459,0.6813779444955839,1,Drone,2025-02-13 02:19:25.083217
9.404312678742516,0.19623824537156287,1.09753442893469,1,Drone,2025-02-13 01:18:25.083217
10.40905126382012,0.6447943928312434,0.4536498401385502,1,Drone,2025-02-11 13:15:25.110043
5.469774000573892,0.6353606809087445,0.4339715212289811,1,Drone,2025-02-12 11:50:25.084214
1.3017919126220145,0.7952870447972226,0.7845200674927201,0,Bird,2025-02-15 04:22:25.078006
4.552977850945146,0.5785600551991199,1.1495798487594997,0,Bird,2025-02-10 05:18:25.113884
11.93582164424063,1.128940079511325,0.05103434368893067,1,Drone,2025-02-09 04:58:25.116853
7.064915393938685,0.4699036781507565,1.3320269221269068,1,Drone,2025-02-11 14:51:25.110043
6.857179318667605,0.25548883422183505,0.02709998691974183,1,Drone,2025-02-13 10:52:25.082032
9.667955865863782,0.7362005932459403,1.7231236678051793,1,Drone,2025-02-13 16:30:25.081030
5.852725937835059,0.7122622601484354,0.5112454714204472,1,Drone,2025-02-15 06:03:25.076612
8.148797594386448,0.9405254936645431,0.8614608135791596,1,Drone,2025-02-14 20:40:25.078006
11.830400666591064,0.9992922004136717,0.03656897219645716,1,Drone,2025-02-12 20:56:25.083217
8.497088607378151,0.42710607913383974,0.9530687160909799,1,Drone,2025-02-11 12:19:25.110043
12.969624514026258,0.43317348962537006,0.26976768914835747,1,Drone,2025-02-09 05:14:25.116853
6.626903804717635,0.018109437287955554,0.2988921976717882,0,Bird,2025-02-08 21:39:25.116853
6.468336444403604,0.6009825425665546,1.7782918561804304,1,Drone,2025-02-13 07:33:25.082032
6.525402262840556,0.5789365594070033,1.1240848172747258,0,Bird,2025-02-14 11:19:25.079032
7.989621816679421,0.561063599810521,0.3949500355418555,1,Drone,2025-02-09 12:43:25.115175
3.179330119932763,1.0510792033027752,0.728583424922109,1,Drone,2025-02-13 06:35:25.082032
11.135776212123488,0.41278873525129317,0.9792921678002906,1,Drone,2025-02-09 05:37:25.116853
8.336622087729001,0.07467943281670963,1.6554201582230224,0,Bird,2025-02-09 03:11:25.116853
7.458532268248314,1.3643783747880627,0.14199004018732692,1,Drone,2025-02-09 07:07:25.115175
3.8036106911258742,0.6561370440820199,0.9925725186935133,0,Bird,2025-02-11 08:07:25.110043
4.0493778258040045,0.508770838619077,0.2742596343736346,1,Drone,2025-02-11 21:12:25.104272
2.403950683025824,0.8657009923240037,1.5032849734062983,0,Bird,2025-02-15 17:01:25.075093
1.412276512711307,0.277863349808601,1.4276881099249343,1,Drone,2025-02-11 10:02:25.110043
4.154584002480448,1.22711537863433,1.3529472675361265,1,Drone,2025-02-08 19:11:25.116853
8.58702063471673,0.3237844322004361,0.47718341603910897,1,Drone,2025-02-12 01:34:25.095142
10.35019212154302,0.8035907043277544,1.2638486164448417,1,Drone,2025-02-13 00:58:25.083217
6.902994507934108,0.8562346247125918,1.4684140096003298,1,Drone,2025-02-12 12:17:25.084214
7.253691608603232,0.8046914657866424,0.6393193004159894,1,Drone,2025-02-15 09:38:25.076612
6.552306902312576,0.5597993139495951,1.6121923803620275,1,Drone,2025-02-10 11:53:25.112686
3.4921403864002802,0.4265528542416397,1.3409579682849926,0,Bird,2025-02-14 05:58:25.080031
10.845868051432294,1.1865256735175693,1.1876776653818486,1,Drone,2025-02-12 19:19:25.083217
1.5642065945967927,0.8904222037791651,0.4886335193353766,0,Bird,2025-02-13 21:37:25.081030
7.5984434032311965,0.012137458315200522,1.3899646623547142,0,Bird,2025-02-11 23:56:25.095142
7.107940844442074,0.3015440132888654,1.1375187435978698,0,Bird,2025-02-10 12:21:25.112686
7.876975197907169,1.093578927629215,0.5524370446612201,1,Drone,2025-02-11 19:48:25.109031
10.742752118839874,0.7230904190668638,0.9704273578417921,1,Drone,2025-02-11 23:19:25.095142
1.6632123055723893,1.058731797519238,1.602300297904907,1,Drone,2025-02-15 00:49:25.078006
4.161457136593842,0.8098331367468673,0.41054474012649084,1,Drone,2025-02-08 22:39:25.116853
2.5660940321451178,0.2826556527573446,0.7076223673011781,0,Bird,2025-02-10 00:16:25.113884
6.9830976076759725,0.598503970666652,0.04446047908913253,1,Drone,2025-02-10 02:26:25.113884
6.169344746234432,0.9616433126453903,1.0479957442062005,1,Drone,2025-02-14 11:11:25.079032
5.896425415917058,0.42902732349875755,0.322755914112374,1,Drone,2025-02-13 17:49:25.081030
8.685485939276676,0.4857841143552324,1.2238117835413755,0,Bird,2025-02-12 08:55:25.084214
6.070558156413761,0.346495063176825,0.19778673983434125,0,Bird,2025-02-13 08:00:25.082032
8.116507737271892,0.6387264223377336,-0.023735210931861178,1,Drone,2025-02-13 14:38:25.081030
6.3030076100732835,0.4325182106712248,1.3293049432492008,1,Drone,2025-02-10 12:15:25.112686
10.3058685044429,0.3964772827585311,-0.03833743143028655,1,Drone,2025-02-10 17:02:25.112686
4.428921463015599,0.39865928751841206,0.9191144868548643,0,Bird,2025-02-13 01:16:25.083217
3.4172164389966992,0.7249131428523432,1.02049551631698,0,Bird,2025-02-09 18:13:25.115175
11.04582556965461,0.8034779002982947,1.3047034641711688,1,Drone,2025-02-13 12:56:25.082032
8.39445152323237,0.8554091531425816,1.6637491378331215,1,Drone,2025-02-13 10:00:25.082032
6.534127131102425,0.7056459363630133,1.0674671701700633,0,Bird,2025-02-10 09:04:25.113884
4.834750455013343,0.47522746700174023,1.9422216392637413,0,Bird,2025-02-14 12:13:25.079032
10.585923988909158,1.0301303829603743,1.3477706182172902,1,Drone,2025-02-13 20:43:25.081030
10.464527892534363,0.5190650681439927,1.303450146169701,1,Drone,2025-02-15 05:11:25.078006
1.53786046760546,0.8793264990158236,1.1285271473368603,0,Bird,2025-02-11 06:22:25.110043
6.282248159739719,0.5351397498663368,1.2395747631560372,1,Drone,2025-02-12 10:52:25.084214
3.4968406132088123,0.1271192918570485,1.3212198404728137,0,Bird,2025-02-10 09:21:25.113884
8.274413900946504,0.5754752778863649,1.0872534813974577,0,Bird,2025-02-12 08:05:25.084214
8.920711788053124,0.9035593036972819,1.4303547699226706,0,Bird,2025-02-14 14:16:25.079032
8.519375400789666,0.7369795957211517,0.5414986760553323,0,Bird,2025-02-09 05:10:25.116853
5.46467930650478,0.2690335487759109,1.1016454890594907,0,Bird,2025-02-09 08:33:25.115175
3.2200971855954426,0.5139920570065297,0.08292185616812603,1,Drone,2025-02-12 14:20:25.084214
10.435829398750903,0.53762273134958,1.0128212919735524,1,Drone,2025-02-11 20:44:25.104272
3.3432015139325846,0.2984720229123513,1.4018519294336422,1,Drone,2025-02-10 23:08:25.111284
9.791202956595933,0.3154892064822239,0.22402133093315024,0,Bird,2025-02-14 04:26:25.080031
7.161594697797614,0.7851269307069828,1.8300116763825105,1,Drone,2025-02-14 04:11:25.080031
5.011568388125823,0.4835070745776653,0.30222406552943293,0,Bird,2025-02-10 19:52:25.112686
1.3504421501889905,0.6899911963543062,1.6021919448278465,0,Bird,2025-02-13 08:03:25.082032
8.255265691166578,1.1174319969380035,1.1160431454205941,1,Drone,2025-02-09 05:32:25.116853
8.975934151079093,0.5600694648418638,-0.2805714637434076,1,Drone,2025-02-10 22:32:25.111284
10.449821239575833,0.7113930361281189,1.0836542798139501,1,Drone,2025-02-11 02:25:25.111284
11.999915998824271,0.5802133653592129,1.0789076804002853,1,Drone,2025-02-12 01:39:25.095142
5.157795612462655,1.2214675672468043,0.04411925769385128,1,Drone,2025-02-15 15:55:25.075093
10.042000528734514,0.8585418211109169,-0.05920460248227233,1,Drone,2025-02-09 23:58:25.113884
3.5134847960896938,0.037997837304742155,0.7474047758509245,0,Bird,2025-02-14 04:50:25.080031
6.343352046562911,0.590215235628607,1.047107904051943,0,Bird,2025-02-09 18:29:25.115175
10.269941727174809,1.216159436264594,1.0064556573271517,1,Drone,2025-02-09 02:13:25.116853
6.882602457253355,0.8912160552325158,0.5354511566357547,1,Drone,2025-02-12 11:29:25.084214
9.98207549318006,1.315752272832216,-0.2829056345820703,1,Drone,2025-02-10 14:24:25.112686
7.382514093877034,0.5600153175070293,1.6304683705670637,1,Drone,2025-02-15 09:06:25.076612
6.151669533709886,0.06577670341114461,1.1757316293354083,0,Bird,2025-02-10 13:44:25.112686
11.584835823623388,0.8790371142875317,1.0373118887033248,1,Drone,2025-02-11 21:59:25.104272
2.3141891736726627,0.5040380076287573,1.6489215230030247,0,Bird,2025-02-12 08:10:25.084214
1.4754330451774225,0.0503629989933958,0.2637397721132683,0,Bird,2025-02-11 10:16:25.110043
7.843477277389805,0.7568433741590997,-0.12877709906006052,1,Drone,2025-02-09 18:42:25.115175
11.540584798632334,1.139124417157188,0.4365043362253208,1,Drone,2025-02-15 16:33:25.075093
1.6268128097343908,0.6291131434804303,1.3947365043814042,0,Bird,2025-02-09 23:14:25.113884
8.778320501540149,0.8288191225576804,1.6990166181300168,1,Drone,2025-02-14 15:21:25.079032
1.4910886745442906,0.9615789710389159,1.3691479583716246,0,Bird,2025-02-12 16:51:25.083217
10.094306159267555,0.29828722723751894,0.6192158060153143,1,Drone,2025-02-11 16:31:25.109031
5.273387457398003,0.6289619594878776,0.031488045240982976,1,Drone,2025-02-10 00:18:25.113884
6.9045281627781465,0.9803621444595547,-0.041638976164935115,1,Drone,2025-02-12 19:05:25.083217
10.394739923286153,0.15536214052677322,1.3424999696548328,1,Drone,2025-02-14 18:57:25.079032
9.075686461747647,0.35446162029588657,1.1948716752302568,0,Bird,2025-02-10 07:28:25.113884
6.687889484693956,1.3329160507652205,0.7163886405720976,1,Drone,2025-02-14 20:13:25.078006
2.2967090741187963,0.8029298413742763,0.49745072627578757,0,Bird,2025-02-13 05:52:25.082032
4.887626311902518,1.050815436709588,0.8665032062145389,1,Drone,2025-02-13 10:21:25.082032
9.377883268248153,0.575229920935306,1.6054717427678704,1,Drone,2025-02-15 12:17:25.076612
8.265763948974747,1.239689296328161,1.8989383123814614,1,Drone,2025-02-12 10:18:25.084214
5.249934326457543,0.22700129933842061,1.0491680962763548,0,Bird,2025-02-15 15:37:25.075093
8.360398662095715,0.33512426669622475,1.6978021876291607,0,Bird,2025-02-11 12:55:25.110043
2.519502459873131,0.8536957139810395,0.642219183387825,0,Bird,2025-02-10 04:57:25.113884
11.474982860953812,0.7584489864669683,0.30913303297042916,1,Drone,2025-02-11 08:03:25.110043
12.354696966601203,1.0442970012442674,1.1221823970911635,1,Drone,2025-02-11 21:43:25.104272
5.163606610653847,0.16988667480662,1.3018141607284355,0,Bird,2025-02-14 18:45:25.079032
5.553332201317545,0.6385250461916646,1.6915557209745054,0,Bird,2025-02-11 22:01:25.104272
4.756553040962332,0.4446055992361009,0.6105425780697303,0,Bird,2025-02-12 09:22:25.084214
7.697026066127366,1.0682075957851112,0.8035916191990846,1,Drone,2025-02-10 23:43:25.111284
8.482361629471388,0.1045075626427241,1.6601700411074913,0,Bird,2025-02-14 03:39:25.080031
8.484158179782042,0.7832831230572368,0.4462286614920391,1,Drone,2025-02-09 13:28:25.115175
7.683922506854209,0.8034958810092862,1.7154557459659838,1,Drone,2025-02-10 21:36:25.111284
9.799941358092887,0.28976872564317546,-0.022386839715558993,1,Drone,2025-02-09 13:54:25.115175
1.807308271133612,0.04773378967875608,1.4501883595233411,0,Bird,2025-02-11 00:59:25.111284
2.569297861044923,0.06483421878619122,0.3489801973763216,0,Bird,2025-02-15 14:11:25.076612
3.4454583900836173,0.5687279416481599,1.1006456707096146,0,Bird,2025-02-11 16:24:25.109031
3.215126511352585,0.586281520738753,0.14442051699604685,1,Drone,2025-02-09 13:47:25.115175
5.530021008244775,1.167227417509755,0.5910880083758167,1,Drone,2025-02-10 00:35:25.113884
5.069791254550918,0.7578581220721001,0.33217384747555223,0,Bird,2025-02-14 17:28:25.079032
7.698703528036812,0.8021061035697546,0.9419701000239274,1,Drone,2025-02-10 22:19:25.111284
7.793447125260981,0.28526366194153285,0.6242077521515108,0,Bird,2025-02-11 18:12:25.109031
7.382929145248749,1.049952604652928,0.051648502870885404,1,Drone,2025-02-11 21:44:25.104272
9.61435095890975,0.5517854750532987,0.6598747384580086,1,Drone,2025-02-10 05:30:25.113884
3.6207680949696175,0.4413111123884602,1.3507716689683662,0,Bird,2025-02-11 01:07:25.111284
7.2171046166254165,0.5207927053207402,0.423815941071409,1,Drone,2025-02-09 23:56:25.113884
6.303406048810003,0.991956370803152,1.002437372941445,0,Bird,2025-02-09 07:25:25.115175
4.906053390430337,0.5985223718539753,0.8846149022708237,1,Drone,2025-02-14 12:27:25.079032
3.910794546789348,1.2321073725073775,0.5649315360220324,1,Drone,2025-02-08 19:58:25.116853
11.807513084764462,1.2109764055437413,0.38760341498866696,1,Drone,2025-02-09 19:13:25.115175
